INST_LOST_ROB_STALL_WAIT_FOR_DC_MISS_total_pct,        2.679

INST_LOST_ROB_BLOCK_ISSUE_FULL_count,             0
INST_LOST_ROB_BLOCK_ISSUE_FULL_pct,        0.000
INST_LOST_ROB_BLOCK_ISSUE_FULL_total_count,             0
INST_LOST_ROB_BLOCK_ISSUE_FULL_total_pct,        0.000

INST_LOST_ROB_BLOCK_ISSUE_GAP_TOO_LARGE_count,             0
INST_LOST_ROB_BLOCK_ISSUE_GAP_TOO_LARGE_pct,        0.000
INST_LOST_ROB_BLOCK_ISSUE_GAP_TOO_LARGE_total_count,             0
INST_LOST_ROB_BLOCK_ISSUE_GAP_TOO_LARGE_total_pct,        0.000

INST_LOST_BREAK_DONT_count,             0
INST_LOST_BREAK_DONT_pct,        0.000
INST_LOST_BREAK_DONT_total_count,             0
INST_LOST_BREAK_DONT_total_pct,        0.000

INST_LOST_BREAK_RENAME_count,             0
INST_LOST_BREAK_RENAME_pct,        0.000
INST_LOST_BREAK_RENAME_total_count,             0
INST_LOST_BREAK_RENAME_total_pct,        0.000

INST_LOST_BREAK_FT_UNAVAILABLE_count,             0
INST_LOST_BREAK_FT_UNAVAILABLE_pct,        0.000
INST_LOST_BREAK_FT_UNAVAILABLE_total_count,             0
INST_LOST_BREAK_FT_UNAVAILABLE_total_pct,        0.000

INST_LOST_BREAK_ICACHE_TO_UOP_CACHE_SWITCH_count,         13541
INST_LOST_BREAK_ICACHE_TO_UOP_CACHE_SWITCH_pct,        0.022
INST_LOST_BREAK_ICACHE_TO_UOP_CACHE_SWITCH_total_count,         23674
INST_LOST_BREAK_ICACHE_TO_UOP_CACHE_SWITCH_total_pct,        0.019

INST_LOST_BREAK_ICACHE_MISS_REQ_SUCCESS_count,         12666
INST_LOST_BREAK_ICACHE_MISS_REQ_SUCCESS_pct,        0.021
INST_LOST_BREAK_ICACHE_MISS_REQ_SUCCESS_total_count,         28491
INST_LOST_BREAK_ICACHE_MISS_REQ_SUCCESS_total_pct,        0.023

INST_LOST_BREAK_ICACHE_MISS_REQ_FAILURE_count,           784
